id,date,method,pathname,status,timestamp,level,event_message,log_type,log_count,logs,auth_user
b2d6983e-725a-4b02-9b66-2a2c15be2948,"""2026-09-17T08:55:18.878Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:18.878000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
e408f97e-0d53-4868-896d-7bf8c7410cca,"""2026-09-17T08:55:18.744Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:18.744000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
f9633002-205f-47b8-bca0-1ceccd453638,"""2026-09-17T08:55:18.610Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:18.610000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
f73dceb9-0cfb-4117-bf45-fddd9c5790a9,"""2026-09-17T08:55:18.475Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:18.475000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
65ca939d-0a97-4ae6-8342-23f7a301b1b6,"""2026-09-17T08:55:18.338Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:18.338000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
c56a9963-4367-4536-b13b-5aa264a9f233,"""2026-09-17T08:55:18.201Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:18.201000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
2ae54ce5-8608-40a6-8f2b-f30aa99b1b33,"""2026-09-17T08:55:18.067Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:18.067000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
d6f09ae1-dfa1-41c1-8e44-b0c6dc24f551,"""2026-09-17T08:55:17.860Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:17.860000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
fe305905-54d0-4ae8-937e-128a263c8cc6,"""2026-09-17T08:55:17.718Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:17.718000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
18bd581e-238f-4e1f-b280-c5c55c2c5294,"""2026-09-17T08:55:17.570Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:17.570000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
e4d23fbd-5ef4-44cd-97d8-e700c73b8ee1,"""2026-09-17T08:55:17.435Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:17.435000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
d7938df6-50bb-47c4-a540-60e7c4142750,"""2026-09-17T08:55:17.304Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:17.304000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
52db9aa8-ddf5-42fc-b8c8-f6745b5a1e26,"""2026-09-17T08:55:17.166Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:17.166000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
2073cdc6-6823-49a2-85dd-3b561e5b8734,"""2026-09-17T08:55:17.032Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:17.032000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
2aa28a0f-b012-4a4f-9c12-900db67e66aa,"""2026-09-17T08:55:16.896Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:16.896000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
254ce5de-b0cf-4f62-9b04-5ae039b3ab22,"""2026-09-17T08:55:16.763Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:16.763000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
c1f669d9-4fe0-4be4-ac47-e8f87a81ef95,"""2026-09-17T08:55:16.626Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:16.626000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
b00bbb2d-2781-4822-9e24-06cbf4c8082f,"""2026-09-17T08:55:16.492Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:16.492000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
a0a69732-87cd-41a0-ab98-8f520e65791d,"""2026-09-17T08:55:16.267Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:16.267000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
7dd01b23-15ed-4012-b09b-2272f46dcaa9,"""2026-09-17T08:55:16.130Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:16.130000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
5117deba-3858-41a0-8b3c-346e8995341c,"""2026-09-17T08:55:15.993Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:15.993000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
458a5785-9564-43ab-8bb8-e3e11e1fb164,"""2026-09-17T08:55:15.854Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:15.854000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
d26b344f-bd6c-489f-84e0-c5072855188f,"""2026-09-17T08:55:15.715Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:15.715000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
780c6e36-da45-45e5-889f-1b2c4fa06add,"""2026-09-17T08:55:15.579Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:15.579000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
5286387a-a405-4e7b-a9a5-bb6a4ee746be,"""2026-09-17T08:55:15.441Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:15.441000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
76f1d974-74ae-47b8-bb10-6d8031f73ed6,"""2026-09-17T08:55:15.228Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:15.228000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
354bd618-3a2d-4a72-8fa8-ab277dfb0aab,"""2026-09-17T08:55:15.092Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:15.092000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
49ee83c8-ea5c-486f-85c1-218a156c8df3,"""2026-09-17T08:55:14.926Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:14.926000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
a191e9a1-3076-4784-a98a-efd957bda8b0,"""2026-09-17T08:55:14.781Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:14.781000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
9bfcaf25-5791-4849-9ca0-5359d07fed49,"""2026-09-17T08:55:14.641Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:14.641000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
fac91995-63c2-4d6e-9497-926a5706efb8,"""2026-09-17T08:55:14.437Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:14.437000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
00ef13dd-e0fe-4b70-82eb-20edd86d8898,"""2026-09-17T08:55:14.296Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:14.296000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
b6b4000d-169d-427f-a850-a66693510710,"""2026-09-17T08:55:14.150Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:14.150000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
015f92c8-44af-430a-852c-70f8f1db9638,"""2026-09-17T08:55:14.007Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:14.007000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
43086c9c-fed9-4d55-b7ab-4610bb499080,"""2026-09-17T08:55:13.871Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:13.871000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
23663f1b-a45e-4aa9-8a4a-24b3ae4d7793,"""2026-09-17T08:55:13.686Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:13.686000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
76602f95-70da-4e1f-89ff-000ae4a4f08d,"""2026-09-17T08:55:13.545Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:13.545000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
ad4165f4-b389-4f74-a16c-f8ab2d816362,"""2026-09-17T08:55:13.369Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:13.369000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
472f56a0-19e9-4cda-b06e-450eda0f26a4,"""2026-09-17T08:55:13.234Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:13.234000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
0e04b905-de3d-4f02-bfb9-a0f6b46b55fb,"""2026-09-17T08:55:13.096Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:13.096000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
126d60b8-fc5e-4b41-851e-9283fa29acad,"""2026-09-17T08:55:12.957Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:12.957000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
004dbd98-a296-4794-a88c-2357cb97f067,"""2026-09-17T08:55:12.819Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:12.819000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
ccecda48-5405-48f7-9f5a-eac1a28ec846,"""2026-09-17T08:55:12.617Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:12.617000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
4604a432-2a35-4c73-8a7f-6995fc5541b7,"""2026-09-17T08:55:12.449Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:12.449000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
9f2ccc89-5307-46f9-b3f8-6a7907c4be45,"""2026-09-17T08:55:12.300Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:12.300000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
380614ba-2ad0-475d-b4e6-0e1f81b12011,"""2026-09-17T08:55:12.131Z""",HEAD,/rest-admin/v1/ready,200,2026-09-17T08:55:12.131000,success,HEAD | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest-admin/v1/ready | @supabase-infra/mgmt-api/v1.309.0,edge,null,[],null
c2683c93-e1d9-4d44-a167-00175bfa1f06,"""2026-09-17T08:55:12.087Z""",GET,/auth/v1/health,200,2026-09-17T08:55:12.087000,success,GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/auth/v1/health | @supabase-infra/mgmt-api/v1.309.0,edge,null,[],null
e191e8ce-5aaf-4992-918d-92170b5ff686,"""2026-09-17T08:55:12.074Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:12.074000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
fca54061-e410-4acf-af4d-34f578392fe3,"""2026-09-17T08:55:11.932Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:11.932000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
f90f6fa4-dadf-408f-be00-fe9a9f3671b1,"""2026-09-17T08:55:11.797Z""",POST,/admin/v1/network-bans/retrieve,200,2026-09-17T08:55:11.797000,success,POST | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/admin/v1/network-bans/retrieve | @supabase-infra/mgmt-api/v1.309.0,edge,null,[],null
2dc0a48a-a589-4787-9d0d-00d7f0cce866,"""2026-09-17T08:55:11.794Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:11.794000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
900447f8-6db9-4eb4-bf31-d4c9f7f9889c,"""2026-09-17T08:55:11.761Z""",GET,/auth/v1/health,200,2026-09-17T08:55:11.761000,success,GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/auth/v1/health | @supabase-infra/mgmt-api/v1.309.0,edge,null,[],null
59715ea2-1fa6-441b-ad9f-fbc5024829b7,"""2026-09-17T08:55:11.753Z""",HEAD,/rest-admin/v1/ready,200,2026-09-17T08:55:11.753000,success,HEAD | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest-admin/v1/ready | @supabase-infra/mgmt-api/v1.309.0,edge,null,[],null
69b7d385-ecd6-42b3-b5ab-11b6ac845520,"""2026-09-17T08:55:11.659Z""",GET,/rest/v1/profiles,200,2026-09-17T08:55:11.659000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/profiles?select=id%2Cemail%2Cfull_name%2Crole%2Crole_position%2Csite_id%2Chas_set_password%2Cis_active%2Cis_deleted%2Ccreated_at%2Cupdated_at&order=created_at.asc | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
d5c18ad0-b503-4ba0-9674-34b52d9cf852,"""2026-09-17T08:55:11.525Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:11.525000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
ece84a99-ae8e-4d7e-8d3d-a39b6d104bb8,"""2026-09-17T08:55:11.387Z""",GET,/rest/v1/saved_records,200,2026-09-17T08:55:11.387000,success,"GET | 200 | https://wjikbnbdkxmesvvzbams.supabase.co/rest/v1/saved_records?select=snapshot_data&id=eq.master_users_registry | Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/153.0.0.0 Safari/537.36",edge,null,[],null
